6220549	1
6128160	25
6128162	23
6128163	25
6259237	2
6128166	13
6212549	3
98856	12
6314388	2
6128171	16
6259247	1
6128176	13
6155016	13
6128178	12
6198707	2
6128180	9
6128183	42
6259256	2
6128185	4
6091798	1
6299493	3
6292566	3
6089482	1
183967	6
6259271	3
6296931	1
6155021	18
6264248	2
6128211	1
5023	37
6155023	7
6128225	705
6078650	1
6176870	6
6128230	26
6155025	22
6128232	96
6067644	1
6128235	63
6128238	163
6128239	43
6128241	449
6260907	2
6286099	5
6128244	1983
6259318	20
6259319	8
6314391	2
6259333	3
6284999	2
6046353	1
6128267	24
6128268	1
6259344	1
6155032	6
6128276	7
6301298	3
125721	11
6259356	4
6023962	2
6259359	2
6259360	3
6259362	1
6023963	104
6259364	4
55670	4
6170363	1
6259368	11
6259372	9
6259373	1
177877	5
6089502	1
6128311	46
6272434	1
6128315	5325
6259388	4
6259389	2
6128319	74
6259392	1
6259393	1
6128323	58
6259396	15
6128328	1
6084761	1
6242424	1
6093490	1
6155043	8
6275113	4
6257655	2
99033	4
6259418	4
6307962	4
6314394	1
6259424	2
6296936	2
6288207	1
6128356	29
125734	1
6128358	2
6128360	40
6259437	63
6128367	31
6259440	2
6128370	1
6128371	16
6259444	3
6215696	5
6259446	2
6259448	2
6340582	1
55673	16
6179095	9
6128387	1
6259460	4
6268070	2
6128392	111
6351660	1
6128394	41
6128396	96
6128399	351
99089	12
6128402	338
6165941	1
6128407	102
6128410	190
6128413	332
6128416	3641
6259489	1
6128420	22
6259493	1
6320265	1
6023986	4
6198749	3
6128434	13
6139816	5
6198750	17
6259510	1
6128440	26
6259513	1
6259514	1
6259515	2
6128444	9
6259517	1
6259518	3
6128447	8
6211332	2
6259524	15
6259525	6
6128454	13
6128455	12
6259528	13
6259529	1
6351671	2
99148	20
6259533	1
6259536	6
6259537	1
60580	1
6259542	12
6259545	3
6259547	3
6128476	12
6128477	8
6128478	23
12031	11
6128480	3
6259553	4
6128482	9
6286139	12
6128484	11
6128486	11
6259560	1
6128490	11
6259563	3
6128492	4
6128494	19
6128495	50
183969	2
6259570	7
6259572	5
6259578	3
6259579	2
6128512	12
6259588	2
6259592	8
6259594	2
6275049	3
6259598	3
6259599	2
6259601	3
6259603	3
6296942	2
6259606	2
6050365	2
6259609	2
6259610	1
6259611	1
177859	8
6259613	2
6286149	1
6259616	2
6128545	7
6128546	17
6259619	3
6128548	16
6128549	25
6128550	16
6259623	1
6128553	11
6128554	8
6128555	9
6259628	3
6337903	3
6128558	9
6259631	14
6259632	3
6259633	3
6128562	3
6128563	12
6128564	23
6128567	1
6128571	16
6273827	10
6128574	14
6128578	3
6024012	35
6128586	22
6128587	5
6222747	12
6128589	13
6128590	12
6155085	20
6128592	26
6128595	8
6272605	1
6128597	29
6048101	62
6128599	50
6331793	1
6336225	3
505226	1
60045	1
6351696	3
6259682	4
6128611	28
6272436	2
6153701	1
6259689	2
6343004	13
6128620	8
6205290	1
6128625	24
6128626	31
6128627	27
6128628	8
6128629	71
6128630	27
6128631	3
6128632	16
6259707	2
6128637	1
6192197	2
6223163	1
6128645	15
6128646	6
6128647	16
6128648	12
6128649	3
182253	11
6128652	17
6198786	1
55682	4
55654	2
6080742	1
6259734	2
60249	2
6346976	2
6128667	10
6128668	208
6128669	31
6128670	11
6166011	4
6128672	7
6128673	7
6128674	7
6128675	16
6128676	28
6128677	1
6128678	17
6128682	8
6128685	17
6259758	2
6024029	13
6308019	1
6128693	2
6329865	1
177890	21
6259770	9
6128700	6
6128701	21
178733	1
6139825	4
6259780	1
6128710	7
6286177	5
6128713	1
6259787	3
6351714	3
6338777	5
6195335	6
6259796	1
6259797	1
6128728	1
6024036	3
6128732	1
6259805	17
6259815	35
6142375	11
6128745	24
6259818	3
6128747	14
6128748	11
6264338	1
6128750	494
6128751	30
6128754	5
6264339	13
6259831	1
6065630	1
6133268	12
6128762	13
6128763	18
6128764	84
6024042	1
6128767	10
6259840	28
6128769	25
6128770	13
6128771	67
6128774	31
6259848	3
6259849	1
6128779	1
99468	1
6259854	1
6259857	2
6299497	1
6259860	2
6128789	56
6128790	30
6128791	10
6128793	1
6128794	42
6128795	1
6128796	13
6343142	4
6259874	4
6288222	4
6259877	2
6259878	3
6161651	13
6259884	2
6259885	2
6259886	20
6329885	1
6259890	4
6128819	2
6128820	3
6128821	7
6259894	1
6259895	5
6259896	1
6259899	2
6259900	9
6308043	2
6128837	44
6259910	4
6259915	8
6128845	29
6344042	1
6128848	46
6128849	17
6128850	1
6128851	19
6259925	12
6351737	5
6259928	9
6259929	1
6259930	11
6259931	4
6259932	7
6128861	2
6128863	6
6128864	1
6128865	254
6259938	17
6259939	1
6259940	1
6321320	1
6091754	1
6308049	1
6259944	8
6259945	2
6259947	1
99564	4
99570	4
6308051	5
6259956	14
6259958	2
6259959	26
6259960	15
6259962	3
6024063	1
6128892	1
6259965	34
6128894	8
6288225	1
6128899	18
6128900	35
6259973	11
6128902	19
6259975	11
6128904	32
6259977	1
6128906	10
6200935	2
6259980	8
6259981	1
6166019	26
6128917	5
6128918	23
6128919	5
6128920	2
6128921	1
6128923	14
6128924	5
6128925	28
6190553	1
6260008	8
6128938	1
6072188	1
6056907	5
6194113	2
6260018	75
6260019	2
182263	16
6351618	2
6260025	5
55692	8
55656	2
6133301	18
6260034	5
6336237	4
6128966	9
6308065	2
6128970	7
6260043	4
6260044	1
6128974	24
6260049	1
6260051	1
6260053	19
6128983	2964
6260056	1
6128986	14
6128987	14
6128988	51
6128989	19
6128990	14
6128991	34
6128992	23
6128993	17
6128994	37
6260067	1
6128997	11
6128998	14
6074367	2
6260073	4
6139835	1
6129006	1
6340603	1
6129008	2
6260081	5
6346635	4
6129012	13
6129013	4
6129014	2
6129015	14
6129016	5
6129017	13
6129018	12
6129019	3
6129020	30
6129021	13
6129022	23
6129023	8
99713	20
177901	24
6129028	24
6329921	1
7685	6
6133314	15
6129038	14
6004536	9
6129040	39
182266	23
6129044	49
6260117	1
6260119	6
6129050	128
182743	1
6129053	11
6129054	14
6129055	11
6129056	44
6200940	2
6317298	1
6077005	1
6129065	1
6129067	22
6129068	1
6129069	47
6129070	322
6129071	43
6129073	29
6129075	1
6316084	2
6260149	15
6198857	14
6035089	16
6342271	3
6129083	196
6129085	25
6129086	28
6177013	2
6129088	24
6129089	10
6129090	4
6129091	18
6129092	16
6248951	1
6260168	2
183973	33
6004538	12
6343144	4
6314419	1
6129102	133
6260176	1
6129105	496
6129106	5
6129108	16
6129109	10
6129110	24
6129111	39
6129112	31
6260186	11
6206909	1
6129121	2
6052469	2
6260195	1
6129124	6
6260197	3
6177020	4
6329938	2
6260209	1
6225303	1
6129143	27
6260221	2
6129154	12
6320449	25
6198870	1
6004540	5
6129160	19
6129161	46
6129162	38
6129163	27
6129164	1
6129168	28
6129171	28
6129176	60
6129177	2453
6129178	39
6129179	246
6129180	62
6129181	71
6129182	76
6129183	164
6129184	3
6129185	15
6129186	5
6129187	2
6129188	10
6129189	25
6129190	1
6129191	14
6129192	14
6129193	11
6129194	11
6260267	1
6129196	19
6129197	8
6129198	17
6264413	33
6129200	22
6260275	1
6067806	1
6260279	2
6129208	25
6129209	20
6260282	2
6272440	2
6129214	146
6155189	1
6129217	82
6004542	4
6129220	143
6205310	4
6260295	1
6260297	26
6260298	1
60343	1
6260301	3
6260302	1
112440	10
6260304	3
6260305	1
6260306	6
6260307	1
6260308	2
177908	33
6129239	8
6260312	15
6129241	10
6260315	9
6260316	3
6286266	1
6260319	26
6291644	1
6260321	3
6129250	12
6129251	11
6129252	52
6129253	40
6129254	13
6129257	10
6129258	12
6260331	7
6129262	13
6129263	7
6260336	16
6129265	23
6129266	9
6129267	7
6129268	110
6129269	45
6129270	13
6129271	11
6129272	9
6129273	10
6260346	1
6260348	1
6129277	14
6129278	15
6129279	5
6129280	11
6129281	18
6129282	2
6133355	31
6242582	3
6310848	5
6002284	2
6308119	1
6294263	1
6129297	3
6129298	7
6275145	8
6260375	1
6129305	46
6129306	6
6129307	3
6129308	15
6129309	8
6129310	3
6129311	2
6129312	20
6129313	14
6129314	1
6129315	28
6129316	78
6129317	4
179610	1
6133361	18
6129320	28
6129321	13
6129322	20
6129323	11
6129324	38
6129325	6
6129326	2
100015	4
6129328	23
6129329	12
6129330	41
6129331	10
6260404	1
6129333	14
6129334	24
6129336	21
6129337	9
6129338	8
6129339	2
6129340	9
6314427	2
6261710	1
6198901	9
6351819	1
6260421	1
6129351	47
6089676	1
6129354	2
61249	1
6129356	7
6129357	25
6129358	71
6129359	19
6129360	21
6129361	25
6129362	12
6129363	20
6263712	1
6351822	2
6260442	1
6129376	25
6089680	9
6260450	1
6198907	1
6129381	12
6129382	11
6129383	18
6129384	14
6129385	28
6129386	1
6129387	11
6129388	23
6129391	5
6048193	4
6260467	2
6338248	3
6129397	17
6129398	14
6129399	5
6129400	19
6129401	1
6129402	13
6188643	4
55707	17
6198233	1
55659	1
6129408	15
6260481	1
6129410	23
6129411	19
6129414	1
6129415	46
6129416	30
6351831	5
6129421	12
6129422	29
6129423	10
6220760	1
6260499	2
6336163	2
6260505	2
6308143	11
6129436	31
6129437	12
6129438	10
6129439	7
6129440	79
6129441	40
6129442	9
6129443	52
6129444	15
6067846	2
6318795	2
6129447	6
6129448	11
6292608	2
169607	6
6260524	4
6260526	2
6129459	23
6129460	21
6129461	20
6129463	29
6129464	15
6046361	1
6129467	29
6129468	20
6129471	81
6129472	28
6129473	21
6129474	18
6129475	14
6129476	3
6129477	7
6129478	27
6129479	10
6129480	22
6129481	8
6129482	17
6129483	16
6129484	7
6129485	33
6129486	15
6129487	12
6129488	30
6129489	27
6129490	13
6220771	11
6129492	29
6129494	12
6129495	27
6129496	21
6129497	11
100186	11
6129499	19
6129500	17
6129503	23
6129504	17
6129505	20
6310068	1
6184606	1
6129514	22
6129515	36
6129516	25
6129517	34
6129518	31
6129519	49
6129520	21
6129521	23
6129524	14
6129525	21
6129526	6
6129527	29
6129528	17
6129529	15
6002955	1
6129531	1
6170313	1
6129535	1
6168033	1
6067862	1
6260616	1
183976	2
6340621	2
6129549	19
6129550	19
100239	4
6129553	6
6129554	13
6177091	17
6129560	1
6155247	10
6129564	3
6129565	1
6129571	11
6129573	2
6129574	10
6129575	1
6129576	1
6087388	1
6260654	3
6260656	1
6260658	6
6129587	30
6129588	1
6129589	76
6260662	1
6035106	20
6129593	18
6336258	2
6129598	1
6297604	1
6260674	1
178739	4
60406	1
6129608	14
6332138	1
6260685	1
6129614	15
6129617	26
6260690	2
6260691	1
6129620	257
6351865	8
6002340	1
6260699	1
6129629	20
6129630	20
6129631	1
100320	7
6129633	11
6129634	10
6129635	15
6129637	1
6129638	33
6129639	37
6129640	31
6129644	125
6129645	17
6129646	33
6129647	24
6260721	3
6260723	1
6286334	1
6315481	3
6260736	24
6257699	1
100354	11
6002347	1
6340625	3
6129670	33
6129671	1
6129675	56
6260748	2
6129678	63
6129679	70
6129680	53
6129681	76
6260754	2
6260755	2
6129684	1
6129685	165
6129686	3
6260759	60
6129688	35
6129689	29
6260762	2
6260765	25
6135736	15
6129698	10
6129699	27
6129700	57
6129701	8
6129702	17
6129703	7
6260778	4
60423	1
6129708	24
6129709	9
6129710	9
6129711	15
6129712	15
6260785	3
6129715	14
6129720	9
6311014	1
6129723	19
6129724	2
6129725	31
6061202	2
6260799	3
6129731	10
6129732	14
6129733	13
6129734	28
6129735	36
6129736	7
6129737	1
6260811	2
6129741	11
6129742	10
6129743	19
6260816	9
6260817	1
6129747	41
177925	63
6129749	16
6129750	16
6129751	15
6129753	8
6129754	1
6129755	3
6129756	25
6337911	1
6129759	2
6129760	14
6129761	9
6129762	14
6129763	15
55719	2
6129767	5
6129768	2
6129769	28
6129770	15
6129771	4
6129772	15
6260845	9
6129774	24
6129775	10
6129776	3
6129778	3
6129780	92
6129781	66
6129782	24
6129783	3
6129784	19
6129788	11
6129789	23
6129790	4
6129791	16
182291	28
6129794	29
6260867	1
6179142	11
6129800	20
6129801	11
6129802	9
6260877	6
6260878	3
6129807	30
6260880	2
60440	1
6129810	39
6129811	27
6129812	12
6129813	22
6260886	1
6260887	2
6129816	9
6264516	16
6338074	1
6129819	10
6129822	26
6159479	35
9561	6
6129826	8
6129827	1
6129828	19
6129829	7
6129830	15
6260904	3
6129833	41
6129834	18
6129835	42
6129836	29
6129837	83
6129838	14
6205231	1
6129843	1
6260916	15
6260918	1
6340631	1
6129849	10
6129850	1
6129852	19
6129853	10
6296986	2
6257605	1
6129858	5
6260931	3
6253610	1
60449	1
6201029	1
6129865	33
6129866	14
6129867	15
6129868	22
6129869	14
6129870	13
6129871	4
6129872	22
6129873	8
6129874	10
6129875	12
6129876	9
6129877	14
6260952	7
6129881	2
169679	6
6260957	1
6260958	2
6351909	1
183859	2
6129890	15
6129891	1
6351910	1
6129895	20
6129896	14
6129897	9
6129898	15
6129899	12
6129900	28
6129901	15
6129902	1
6129905	3
6129906	14
6129907	20
6129908	20
6129909	3
6331904	1
6220841	1
6129912	38
6129913	39
6129914	21
6260987	3
6129916	11
6129917	73
6129918	24
6129919	12
6260992	4
6260993	2
6260994	2
60459	1
6129925	2
6338785	1
6260999	1
100616	15
6129929	10
6129930	12
6129931	17
6129932	11
6261005	27
6261006	1
6261007	5
6261008	9
6261009	2
6129938	1
6261011	2
6129940	19
60462	7
6261014	5
6261015	3
6142383	1
6129947	3
6129948	8
6129949	14
6129951	27
6129952	23
6261027	9
6129957	14
6129958	9
6129959	24
6129960	25
6129962	9
6261036	1
6129966	16
6129967	15
6129968	25
6261041	5
6129971	10
6129972	11
6129973	22
6129974	25
6129975	11
6129976	12
6129977	3
6129978	29
6129979	19
6129982	25
183106	11
6129985	25
6129986	7
6129987	12
6129988	28
6129989	40
6129990	5
6129991	18
6129992	17
6129993	14
183979	18
6129999	1
6130001	14
6130002	43
6130003	20
6202775	1
6130005	1
6067940	29
6335294	1
6060331	64
60474	3
6130014	2
6130015	8
6130016	42
6130017	2
6130018	14
6130019	19
6130020	42
6130021	15
6130022	1
6308241	30
6130024	33
6130025	1
6330087	8
6340637	8
6104953	2
6130032	14
6130036	10
6130039	14
6323235	3
6130046	9
6130048	25
6130050	18
6130051	108
6261126	5
6130056	2758
6130058	8
6130060	15
6130061	44
6261134	3
6130063	12
6261137	9
6261138	2
6261139	11
6261141	1
6130070	59
6261143	1
6261144	2
6130073	15
6261146	3
6131372	1
6261148	19
6261149	5
6130079	10
6130080	7
6130081	21
6130082	24
6130083	6
6130084	25
6130085	89
6130087	14
6130088	23
6261162	2
6130091	18
6261166	12
6140101	1
6261168	5
6261169	1
6261170	2
99153	1
6130101	18
6130102	17
6130103	11
6130104	12
6130105	76
6130106	13
6310088	13
6130109	17
6130111	10
6130112	11
6130113	4
6261186	12
6130115	16
6130116	14
6130119	17
6261193	8
6264567	1
6130124	15
6261197	3
6130128	39
6261202	4
6130131	2
6130132	27
6130133	3
6130134	30
6130135	21
6130136	7
6261209	3
6130138	1
6130140	16
6261216	3
6130145	1
6199109	1
6130147	20
6130148	25
6130149	32
6130150	34
6192475	6
6314454	3
6130153	15
6130154	23
6130155	16
6034145	6
6130157	16
6130158	18
4163	2
6130160	18
6130161	29
6130162	5
6130163	39
6130164	13
6130165	37
6130166	11
6130167	25
6130168	23
6130169	10
6130170	14
6130171	5
6130172	1
6130173	13
6130174	18
6130175	20
6130176	33
6130177	32
6130178	18
6130179	14
6130180	26
6130181	9
6130182	12
6130183	5
6130184	12
55733	23
6130186	18
6270810	2
6261261	1
177870	2
6111661	1
6261268	2
6130197	12
6130198	73
6130199	22
6130200	6
6130201	17
6130202	1
6130203	4
6130204	20
6130205	19
6130206	18
6130207	24
6130209	20
6130210	11
6130211	14
6130212	16
6130213	11
6130214	1
6130215	32
6130216	36
6130217	4
6261290	1
6130219	4
6130220	7
6130221	31
6130222	24
6130223	16
6130224	14
6130225	14
6130226	24
6130227	23
6130228	9
6130229	10
6130230	7
6130231	5
6130232	2
6130233	2
6130234	12
6261307	2
6130236	18
6130237	15
6130238	44
6130239	5
6130240	8
6130241	13
6130242	20
6130243	11
6130244	26
6130245	7
6130246	16
6130247	42
6130248	10
6130249	7
6130250	20
6130251	12
6130252	3
6130253	9
6261326	11
6130256	14
6130257	21
6261330	36
6130259	18
6130260	4
6130261	9
6130262	16
6130263	40
6130264	30
6130265	25
6130266	13
6130267	9
6130268	5
6130269	24
6130270	19
6130271	35
6314458	22
6130273	20
6130274	5
6130275	2
6261348	3
6130277	24
6261351	2
6130280	11
6130281	6
6130282	5
6130283	21
6261356	1
6130285	7
6130286	7
6130287	10
6130288	54
6261361	1
100979	11
6130293	8
6130294	23
6130295	4
6130296	22
6130297	46
6130298	8
6130299	18
6130300	17
6130301	3
6130302	7
6130303	9
6130304	9
6130305	14
6130306	25
6130307	34
6130308	34
6130309	1
100998	32
6266337	7
6130312	14
6130313	21
6126785	2
6130315	36
6130316	11
6130317	25
6130318	6
6130319	46
6130320	2
6130321	11
6130322	19
6130323	5
6130324	21
6351982	4
6130326	6
6130327	13
6130328	9
6130329	10
6130330	7
6130331	17
6130332	502
6130333	3
6130334	23
6130335	20
6130336	22
6130337	30
6261411	1
6130340	34
6253357	1
6351985	8
6261416	1
2163	3
6130347	173
6130348	20
6130349	17
6130350	26
6130351	66
6130352	140
6177224	13
7729	25
6002722	1
101048	4
6351988	2
6130363	10
6046367	18
6351989	1
6261440	1
6130370	2
6351990	1
6336284	3
6130375	13
6130376	28
6130377	1
6130378	5
6130379	7
6130380	4
6130381	18
6261454	1
6130383	2
6130384	11
6130385	10
6130386	27
6130387	19
6130388	13
6130389	1
6261462	1
6130391	18
6130392	14
6130393	19
6130394	4
6130395	12
6130396	12
6130397	25
6130398	9
6052591	14
6130400	2
6130401	6
6130402	10
6130404	2
6130405	24
6125801	1
6130407	8
6130408	15
6130409	9
6130410	5
6130411	16
6130412	13
6130413	10
182236	2
6130415	22
6130416	4
6130417	12
6130418	3
6261491	1
6130420	12
6261493	1
6130422	16
6130423	6
6130424	12
6130425	17
6130426	10
6130427	1
6130428	4
6130429	59
6130430	2
6046165	13
6130432	22
6130433	3
6130434	1
6130435	26
6130436	2
6130437	11
6130438	11
6130439	12
6130440	36
6130441	18
6130442	11
6046167	7
6130444	20
6130445	74
6130446	13
101135	23
6130448	17
6130449	20
6261522	2
6130451	1
6130452	7
6130453	11
6130454	5
6130455	1
6130456	20
6130457	20
6130458	203
6130459	12
6035135	19
6130462	23
6130463	21
6130464	9
6130465	2
6130466	15
6130467	9
6130468	18
6130469	21
6130470	2
6130471	20
6261544	2
6130473	14
6130474	17
6130475	80
6130476	71
6130477	11
6130478	20
6130479	6
6130480	1
6130481	11
6130482	2
6130483	74
6130484	9
6130485	5
6130486	12
6130487	19
6130488	6
6130489	34
6130490	31
6130491	23
6130492	23
6130497	1
6130498	31
6261571	3
6130500	26
6130501	37
6130502	30
6130503	21
6130504	25
6130505	23
6130506	24
6130507	64
6130508	31
6308322	12
6130510	3
6130511	22
6130512	33
6130514	25
6130515	10
55744	6
6130517	37
6133561	4
6130520	17
6130521	34
6130522	13
6130523	33
6261596	1
6130525	21
6338789	5
6130527	18
6130528	12
6130529	27
6130530	20
6130531	8
6130532	19
6130534	15
6130535	17
6130536	11
6130537	11
6130538	27
6208886	3
6308571	20
6130541	7
6130542	3
6130543	27
6130544	28
6130545	10
6130546	21
6130547	16
6130548	12
6130549	17
6130550	17
6130551	32
6130553	16
6130554	22
6130559	1
6261632	1
6130563	62
6130564	12
6130565	14
6130566	5
6130567	28
6130568	456
6130569	45
6130570	28
6130571	1
6130572	11
6130573	70
6130574	36
6130575	5
6288281	10
6130577	9
6130578	12
6130579	23
6130580	11
6286574	3
6130582	3
6130583	13
6130584	10
6130585	9
6130586	18
6130587	12
6130588	5
6130589	12
6130590	20
6130591	19
6130592	9
6130593	12
6130594	7
6130595	17
6130596	8
7737	58
6130598	23
6130599	5
6130600	12
6130601	18
6130602	11
6130603	43
6130604	33
6130605	1
6130606	6
6130607	17
6130608	10
6130609	21
6130610	21
6130611	2
6130612	8
6130613	3
6130614	6
6130615	9
6130616	11
6046196	493
6130618	17
6130619	13
6130620	14
6130621	19
6130622	14
6130623	8
6130624	20
6130625	15
6130626	10
6130627	9
6130628	20
6130629	35
6190397	1
6130632	25
6130633	30
6130634	12
6177271	10
6130636	10
6130637	20
6130638	6
6130639	1
6130640	16
6130641	937
6261714	1
6261715	1
6130646	51
6130647	54
6130648	33
6130649	16
6261723	5
6130653	38
6130654	45
6130656	9
6130657	2
6130658	13
6130659	14
6130660	8
6130661	25
6261735	3
6130664	1
6130665	29
6130666	6
6130667	6
6130668	1
6130669	26
6130670	7
6130671	7
6130672	5
6130673	83
6130674	10
6130675	28
6130676	1
6130677	3
6130678	7
177956	22
6130680	18
6130682	1
6130684	44
6130685	3
6130686	3
7740	23
6130688	54
6130689	18
6130691	27
6130692	44
6130693	45
6130694	121
6187901	8
6130697	6
6130698	14
6052601	16
6130700	1
6130701	7
6130702	27
6130703	11
6130704	3
6130705	1
6130706	1
6130707	27
6130708	16
6130709	1
6130710	32
6130711	14
6130713	10
6130714	22
6130715	8
6130716	31
6130717	4
6130718	30
6130719	15
6130720	17
6130722	1
6315729	2
6130724	1
6130726	35
6130727	20
6130728	8
6130729	10
6130730	27
6130731	1
6130732	11
6130733	7
6130734	32
6130735	17
6130737	40
6130738	6
6130739	1
6130740	17
6205237	4
6130742	49
6130744	14
6130745	10
6130746	17
6133599	2
6130748	18
6130749	4
6130750	11
6130751	134
6261824	1
6130753	14
6177291	15
6130757	1
6130761	120
6290415	1
6177293	1
6130770	84
6177294	14
6130774	26
6130775	37
6130776	90
6130777	26
6130778	170
6340662	2
6130780	13
6130781	81
6330213	9
6199127	3
6297017	3
6130787	3
6068070	1
6261865	1
6130795	16
6130796	18
6130797	7
6130798	10
6130799	32
6130800	15
6130801	4
6130802	13
6130803	15
6130804	26
6320460	17
6130808	12
6130809	17
6130810	8
6222821	1
6130812	2
6130813	62
6130816	13
6130817	20
6130818	1
6130819	4
6130820	20
6130821	12
6130822	17
6130823	9
6130824	14
6130825	58
6130826	51
6177303	14
6130828	75
6130829	48
6130830	35
6130831	4
6130832	28
6130833	26
6130834	7
6130835	6
6130836	22
6301200	1
6130838	13
6308377	14
6261912	5
6130841	17
6130842	4
6130843	8
6130844	11
6130845	32
6130846	16
6261919	1
6261920	2
6130849	4
6130850	24
6177307	5
6130852	6
6130853	8
6130854	17
6130855	18
6130856	29
6130857	35
6130860	91
6203052	2
6199155	1
7746	9
6130869	7
6130870	1
6130872	5
6130874	6
6130875	2
6130877	2
6130878	4
6052607	15
6130880	8
6130881	9
6130882	8
3382	1
6130884	21
6130885	20
6177313	3
6130888	10
6130889	15
179809	1
6199159	2
6261965	2
6130894	1
756944	2
6199160	2
7747	12
756948	3
6130901	24
6130902	17
6130903	33
6130904	9
6130905	20
6130906	23
6130907	21
6130908	12
6130909	8
6130910	13
6130911	6
6130912	4
6130913	8
6199163	2
6346979	8
6130918	26
6130919	32
6130920	43
6130923	11
6130925	11
6199165	1
6262000	4
6177320	1
6190399	1
6130932	14
6130933	125
6130934	7
6130935	20
6130936	29
6130938	33
6130939	132
6262013	1
6130942	33
6184490	6
6131024	13
6336303	1
6262018	5
6177323	14
6262020	1
6130949	39
6262022	3
6130951	31
6262024	1
6177324	1
6130956	25
6130959	25
6130961	154
6330243	1
6339123	2
6130967	36
6262040	1
6130971	21
6262044	34
6130974	14
6262047	16
6262048	28
6130978	54
6130980	44
6130982	36
6262055	1
6262058	1
6130987	40
6130989	18
6262062	1
6262063	50
6130992	18
6130995	37
6262070	1
6270837	1
6131000	10
6262074	1
6131003	5
6131004	47
6068106	1
6131007	128
6131008	24
6131009	88
6131010	1053
6131011	75
6131012	43
6131013	124
10279	5
6131017	12
6131018	788
6340670	15
6131020	20
6131021	27
6262094	2
6131023	9
6262096	19
6131025	14
6297025	1
6131027	12
6161725	6
6131030	38
182323	3
6131035	14
6131036	13
6046266	1
177968	30
6131041	9
6131042	21
6131043	15
6262116	1
6131045	20
6131046	39
6262119	1
6131049	3
6262122	1
6131051	20
6131053	8
6131054	19
6111805	1
6262128	10
6286568	6
6262131	1
6131060	18
6131061	15
6262134	5
6155497	23
6131064	67
6131065	30
6046271	21
6131068	19
6131069	10
6262142	1
6131071	47
6131072	13
6131073	3
6286571	22
6131076	24
6131077	6
6131078	10
6308417	5
6131080	1
6131081	16
6262154	2
6131083	61
6046274	11
6131089	67
6131092	160
6131093	49
6131096	27
6177348	3
6131099	23
6131100	42
6131102	12
6262175	3
6262176	3
6131105	16
6131106	30
6131107	14
6131108	8
6131109	7
6286419	1
6262183	1
6131112	29
6131113	3
6131114	16
6131115	8
6131116	12
6131117	54
6131118	8
6131119	9
6131120	20
310	2
6131122	6
60659	1
6131125	6
6131126	4
6046281	36
6131128	15
6131129	37
6131131	18
6131132	18
6262205	1
6131134	15
6262208	42
6131138	2
6262211	32
6262213	3
6262216	15
6262220	1
6262221	1
6177357	1
6131154	3
6262227	2
6131156	1
6262229	3
6131158	18
6310123	2
6131160	36
6262233	1
6262234	40
6131163	18
6262238	13
6131167	6
6272453	1
6131169	13
6131170	12
6131171	2
6131172	12
6262245	17
6131174	19
6262249	21
6262250	1
153370	1
6131180	23
6131181	28
6131182	17
6262255	46
6131184	10
6336311	2
6131186	5
6131187	3
6131188	2
6131189	27
6131190	16
6131191	21
6131192	9
6131193	9
6131194	20
6131195	17
6131196	12
6131197	22
6262270	1
6131199	21
6262272	13
6131201	24
6131203	2
6131205	16
55767	22
6131207	25
6131208	17
6131209	9
6131210	14
6262283	25
6131212	9
6131213	3
6131214	6
6131215	32
6131216	32
6131217	3
6131218	38
6201012	6
6131220	34
6131221	1
6131223	60
6131224	16
6131225	22
6131226	60
6131227	12
6131228	14
6131229	8
6131230	9
6131231	79
6131232	15
6131233	18
6131234	24
6046299	12
6131236	9
6131237	19
6131238	15
6262311	2
6131240	3
6131241	5
6131242	8
6262319	3
6294276	25
6131257	29
6177375	1
6131260	79
6131261	14
6131917	1
6131264	15
6131265	6
6262338	1
6131267	36
6131268	2
6131269	22
6131270	20
6177377	11
6131272	19
6262345	10
6131274	26
6131275	12
6131276	11
6131277	10
6262350	81
6262351	119
6131280	15
6131281	9
6131282	17
6131283	9
6131284	18
6131285	5
6131286	19
6131287	2
6131288	20
6177380	3
6262362	53
6131292	5
6131293	8
6131294	36
6046309	8
6131296	11
6131297	5
6131298	4
6131299	12
6131300	23
6131301	30
6131302	22
6262375	47
6262376	92
6131305	24
6131306	15
6131307	1
6262380	1
6262382	2
6264765	2
6177384	9
6131314	23
6131315	5
6262388	14
6131317	236
6335532	1
6177385	12
6131321	2
6131322	21
6131323	36
6131324	23
6262397	20
6131326	14
6131327	38
6131328	16
6131329	1
6131331	13
6131335	8
6262409	19
6131338	17
177978	42
6131340	10
6262413	1
6131342	8
6131343	77
6316972	1
6131345	12
6131346	8
6131347	10
6131348	38
6308462	8
6131350	1
6131351	31
6131352	8
6131353	3
6131354	10
6131355	25
6131356	21
6131357	39
6131358	21
6131359	3
6131360	6
6131361	25
6131362	12
6131363	43
6131364	2
6131365	43
6131366	20
6131367	23
6131368	3583
6131371	20
6262444	8
6131373	16
6131375	20
6131376	21
6131377	20
6131379	8
6340682	5
6131381	8
6131382	36
6131383	34
6131384	37
6131385	19
6131386	2
6131387	2
6131388	44
6262461	64
6131390	28
6131391	7
6131392	23
6262465	12
6131394	18
6131396	77
6308470	1
6131398	161
6131399	18
6131401	26
6131403	18
6131404	104
6131405	18
6262478	25
6262480	1
6308472	4
6131410	16
6131411	21
6131414	64
6131415	13
55774	8
6131418	17
6131419	28
6308474	1
6262494	2
6131423	28
