302755	1
302756	2
302761	1
302764	7
302765	8
302768	7
302778	2
302782	2
302924	34
302925	55
302926	8
302927	62
302928	12
302930	12
302931	17
302932	2
302933	24
302935	8
302936	12
302940	18
302941	25
302943	26
302946	7
302947	8
302948	21
302949	3
302951	15
302953	1
302959	1
302977	3
302978	3
302981	6
302983	6
302989	1
302996	1
302999	3
303003	2
303007	1
303008	5
303014	2
303018	4
303022	2
303033	1
303038	6
303042	5
303049	6
303050	2
303052	3
303063	1
303064	5
303073	2
303076	1
303087	1
303089	1
303090	2
303097	1
303101	1
303109	10
303110	90
303111	1
303112	97
303113	31
303114	48
303115	99
303116	168
303117	26
303119	37
303121	42
303122	9
303123	53
303124	163
303125	11
303127	169
303128	16
303129	24
303130	4
303131	9
303132	23
303133	19
303134	77
303136	5
303138	48
303139	34
303140	39
303142	7
303144	1
303145	10
303146	6
303148	74
303150	4
303151	14
303153	35
303154	5
303156	55
303158	45
303160	3
303161	11
303162	38
303163	93
303164	11
303165	3
303166	7
303167	4
303169	20
303174	2
303186	1
303188	5
303190	1
303191	1
303194	1
303200	11
303201	1
303202	7
303205	8
303206	4
303207	6
303209	32
303217	5
303218	1
303222	36
303224	91
303225	47
303226	134
303227	164
303228	67
303229	34
303230	7
303231	49
303232	16
303233	45
303234	15
303235	53
303236	31
303237	23
303238	50
303239	95
303240	5
303241	37
303242	41
303243	59
303244	25
303245	7
303246	1
303248	5
303249	39
303250	1
303252	45
303253	103
303254	15
303255	37
303256	45
303257	91
303258	36
303259	19
303260	66
303261	165
303262	22
303263	38
303265	8
303267	33
303268	29
303269	88
303271	36
303272	9
303273	8
303321	1
303331	41
303334	1
303335	14
303337	1
303338	4
303339	2
30334	5
303340	7
303341	10
303343	1
303345	3
303350	2
303367	33
303368	56
303369	64
303370	20
303371	57
303372	102
303373	33
303374	72
303375	60
303376	15
303377	46
303378	32
303379	349
303380	77
303381	24
303382	31
303383	16
303384	108
303385	14
303386	183
303387	92
303388	8
303389	8
303391	14
303392	174
303393	89
303394	5
303395	4
303396	3
303397	12
303398	15
303399	24
303400	15
303401	3
303402	11
303403	12
303404	34
303405	5
303408	8
303409	34
303410	17
303411	5
303413	72
303416	36
303417	419
303418	7
303419	64
303420	12
303421	14
303422	4
303424	11
303425	11
303426	43
303428	4
303429	20
303430	6
303433	49
303435	24
303436	11
303437	14
303438	2
303439	5
303442	1
303444	11
303445	12
303446	3
303448	8
303449	22
303471	8
303473	1
303474	1
303478	2
303481	4
303482	4
303483	3
303491	1
303492	5
303520	1
303521	22
303522	2
303523	3
303525	1
303527	4
303531	14
303532	1
303533	24
303534	2
303535	36
303536	28
303537	9
303539	12
303540	31
303541	6
303542	6
303543	2
303544	12
303546	19
303548	33
303551	15
303552	49
303553	10
303555	12
303557	2
303558	35
303563	1
303571	6
303574	7
303575	2
303576	1
303579	1
303585	1
303596	11
303601	10
303603	4
303604	3
303605	17
303613	50
303614	20
303615	42
303617	39
303618	25
303620	14
303621	51
303623	16
303625	5
303626	11
303627	26
303629	34
303630	6
303631	19
303632	31
303633	5
303634	7
303635	4
303640	1
303719	5
303720	74
303721	1
303722	111
303723	34
303724	41
303726	24
303727	21
303728	2
303729	20
303730	13
303731	11
303732	412
303733	9
303734	3
303736	1
303739	11
303740	74
303741	15
303742	21
303744	12
303745	21
303746	15
303754	1
303764	2
303780	1
303782	1
303786	1
303799	4
303907	10
303908	16
303909	65
303910	4
303911	1
303912	6
303913	42
303916	1
303917	10
303919	3
303920	3
303927	8
303928	14
303929	16
303930	5
303931	13
303932	32
303933	39
303934	24
303935	12
303936	7
303937	179
303938	40
303939	83
303940	25
303941	21
303942	50
303943	36
303944	1
303945	3
303946	5
303947	79
303948	7
303949	4
303950	18
303952	34
303953	1
303954	20
303958	9
303959	7
303960	3
303961	27
303962	3
303963	5
303964	4
303965	16
303966	2
303967	5
303968	20
303969	21
303970	2
303971	11
303972	11
303974	2
303975	2
303977	18
303978	4
303979	5
303980	3
303981	11
303982	2
303984	5
303985	18
303986	15
303989	5
303990	10
303991	5
303992	3
303993	3
303994	9
303995	2
303996	35
303998	12
303999	21
304000	57
304001	22
304002	8
304003	1
304006	7
304007	2
304008	2
304011	4
304012	2
304091	3
304094	121
304095	47
304096	116
304097	20
304098	98
304099	308
304100	25
304101	922
304102	35
304103	63
304104	14
304105	189
304106	98
304108	24
304109	87
304110	40
304111	10
304114	10
304115	58
304116	607
304117	1
304118	27
304119	251
304120	108
304121	25
304122	23
304123	3
304125	4
304127	5
304130	3
304131	1
304133	29
304135	4
304138	14
304139	19
304140	38
304218	5
304243	3
304245	7
304246	1
304248	2
304273	1
304276	1
304297	2
304299	12
304300	22
304301	12
304305	10
304306	18
304309	1
304312	4
304313	8
304314	5
304315	20
304318	1
304322	61
304323	22
304324	4
304326	11
304327	23
304328	4
304329	16
304330	2
304331	10
304332	8
304333	10
304335	19
304336	5
304337	5
304338	3
304339	5
304341	19
304343	36
304345	5
304346	3
304350	9
304352	10
304353	12
304356	54
304357	3
304358	35
304359	2
304360	6
304361	20
304362	1
304364	30
304365	19
304366	1
304368	2
304369	1
304371	16
304381	15
304382	37
304383	26
304385	302
304398	98
304399	61
304400	39
304401	18
304402	2
304403	14
304404	51
304405	9
304408	16
304409	25
304410	15
304411	22
304412	2
304418	87
304427	2
304430	2
304473	2
304475	4
304477	2
304479	2
304482	13
304483	10
304484	77
304485	32
304486	5
304488	56
304489	1
304490	27
304492	19
304493	12
304494	31
304496	10
304497	174
304498	36
304501	3
304503	40
304504	3
304505	2
304507	38
304508	13
304511	12
304513	14
304514	7
304517	4
304522	8
304523	10
304525	5
304527	1
304533	7
304534	2
304535	12
304538	46
304539	4
304544	3
304545	9
304548	3
304549	3
304552	8
304556	3
304557	145
304558	21
304559	11
304562	32
304563	4
304564	4
304565	5
304567	5
304569	5
304570	6
304571	3
304572	1
304573	2
304574	9
304575	2
304578	2
304581	1
304586	1
304598	3
304640	1
304651	1
304656	1
30467	9
30468	4
304687	2
304691	14
304711	1
304775	2
304779	1
304780	7
304783	2
304786	21
304787	7
304789	1
304790	3
304792	2
304793	5
304797	4
304798	4
304799	2
304800	2
304812	1
304816	6
304818	6
304819	1
304821	1
304824	2
304831	1
304832	4
304835	3
304838	7
304852	3
304878	1
304934	3
304935	2
304944	1
304945	1
304946	11
304948	1
304982	5
304984	3
304986	1
304994	1
305012	1
305038	1
305043	3
305045	1
305048	1
305049	1
305053	5
305105	1
305141	1
305143	69
305147	2
305148	2
305149	1
305153	2
305185	6
305188	18
305190	1
305193	1
305210	1
305234	1
305245	5
305246	8
305248	21
305249	1
305251	1
305252	3
305253	6
305256	1
305257	10
305258	3
305260	2
305262	4
305277	4
305278	6
305280	6
305282	3
305284	1
305287	1
305288	1
305294	62
305295	1
305296	19
305297	12
305298	72
305299	28
305300	2
305301	14
305302	3
305303	7
305304	16
305307	3
305308	8
305311	3
305314	6
305317	15
305318	11
30532	2
305324	3
305395	1
305396	4
305398	16
305399	44
305400	3
305401	9
305402	35
305403	2
305405	6
305406	10
305407	38
305408	4
305411	41
305412	1
305413	181
305416	37
305429	1
305451	19
305453	52
305455	8
305457	2
305460	4
305475	4
305490	1
305498	7
305502	2
305503	41
305505	3
305506	1
305510	3
305515	4
305522	1
305549	2
305554	1
305555	3
305608	3
305609	2
305611	7
30564	1
30567	1
305674	15
305676	92
305677	57
305678	37
305679	104
305680	7
305681	11
305682	7
305683	7
305684	24
305685	9
305686	19
305687	97
305688	98
305689	16
305690	40
305691	43
305693	96
305694	53
305695	23
305697	22
305698	25
305699	1
305700	39
305701	4
305702	5
305703	11
305705	69
305706	3
305707	6
305708	1
305709	20
305712	3
305713	22
305714	36
305715	31
305716	44
305717	13
305718	6
305719	13
305720	17
305722	12
305723	16
305726	7
305727	70
305729	70
305730	12
305731	2
305732	2
305733	22
305737	2
305738	18
305780	2
305782	7
305783	1
305784	1
305802	11
305804	1
305805	7
305806	2
305807	7
305808	7
305821	3
305823	34
305824	3
305825	3
305827	1
305828	15
305866	28
305867	4
305868	44
305883	15
305884	19
305885	177
305886	36
305887	33
305888	22
305889	16
305890	9
305891	2
305985	5
305986	3
305988	19
305989	20
305990	13
305992	14
305995	13
305997	1
305998	26
305999	25
306	1
306000	3
306001	53
306002	15
306003	27
306004	34
306006	5
306007	11
306008	19
306009	59
306010	16
306011	1
306012	15
306013	14
306014	45
306015	33
306016	4
306018	58
306019	2
306020	5
306022	11
306023	12
306025	2
306029	1
306031	80
306032	12
306033	8
306034	51
306036	5
306037	4
306038	11
306039	25
306040	41
306042	43
306043	11
306045	49
306047	5
306048	4
306050	6
306051	7
306054	6
306055	62
306057	4
306060	4
306131	1
306132	1
306134	7
306135	9
306137	167
306138	14
306139	12
306140	12
306142	1
306143	13
306144	32
306145	9
306146	2
306149	13
306152	1
306160	1
306181	4
306182	1
30619	1
306219	1
306222	22
306276	6
306278	4
306279	5
306280	11
306304	11
306325	1
306339	2
306358	3
306376	1
306393	1
306477	1
306496	1
306583	5
306584	4
306585	1
306586	1
306587	3
306588	3
306589	1
30659	1
306590	1
306591	2
306595	8
306599	1
306610	1
306613	2
306615	5
306616	2
30662	3
306635	1
30665	1
30668	1
306681	1
30669	2
306755	2
306761	1
306762	1
306766	1
306782	2
306800	18
306801	79
306802	5
306804	13
306862	1
306864	12
306866	3
306868	4
306870	2
306874	4
306875	6
306876	1
306880	1
306893	1
306927	1
306928	1
306941	2
306944	3
306945	6
306946	31
306949	55
306952	6
306956	1
306957	36
306958	1
306959	73
306965	5
306966	3
306967	13
306968	21
306987	3
306988	31
306990	1
306991	7
306998	4
307003	1
307007	5
307011	13
307013	3
307015	1
307016	3
307017	1
307019	3
307020	2
307024	15
307025	9
307029	4
307032	1
307033	2
307035	3
307057	2
307058	1
307063	1
307066	2
307078	2
307085	1
307089	9
307091	1
307096	9
307104	6
307115	2
307116	1
307117	8
307124	3
307126	2
307127	1
307128	3
307144	2
307151	1
307164	9
307166	2
307167	10
307169	2
307170	1
307175	1
307178	2
307181	1
307182	3
307189	1
307195	1
307201	3
307208	2
307232	1
307238	1
307241	2
307242	1
307246	3
307252	1
307266	1
307272	1
307280	1
307296	1
307300	6
307305	1
307310	1
307313	2
307315	9
307326	1
307327	1
307334	2
307345	4
307353	1
307354	7
307360	2
307364	1
307366	1
307368	1
307384	12
307387	3
307404	2
307413	2
307425	1
307436	2
307437	1
307440	3
307441	2
307455	4
307460	3
307461	4
307462	3
307467	3
307471	2
307484	9
307497	1
307502	2
307515	3
307516	1
307522	2
307530	1
307539	5
307545	9
307548	3
307550	2
307556	3
307561	2
307565	2
307582	1
307584	3
307593	1
307608	4
307616	11
307632	4
307646	2
307649	9
307651	1
307652	6
307653	1
307656	3
307665	1
307672	1
307673	2
307679	1
307683	2
307698	1
307829	1
307831	3
307848	1
307850	1
307853	1
307860	3
307871	2
307908	1
307964	4
307986	6
308002	1
308031	1
308090	1
308111	1
308121	4
308161	143
308162	191
308163	4
308164	17
308165	10
308166	1
308167	3
308170	1
308174	4
308176	10
308204	2
308205	7
308206	2
308209	9
308214	1
308215	6
308219	4
308222	2
308223	1
308224	4
308229	1
308247	2
308248	8
308254	1
308255	1
308257	2
308258	2
308261	2
308266	2
308271	1
308295	1
308309	2
308325	1
308369	8
308370	7
308376	3
308431	2
308452	18
308469	1
308474	3
308497	2
308508	1
308512	1
308514	1
308534	2
308535	4
308536	6
308537	1
308538	6
308539	1
308540	8
308541	3
308542	7
308546	5
308553	6
308556	2
308558	1
308561	1
308562	34
308564	2
308572	2
308574	4
308575	2
308577	1
308578	2
308579	1
308582	3
308583	1
308584	3
308585	1
308592	1
308595	1
308599	1
308602	6
308612	1
308615	1
308617	1
308620	4
308689	11
308692	1
308693	5
308694	1
308699	1
308713	4
308714	3
308724	1
308728	2
308760	1
308781	2
308783	2
308792	1
308824	1
308825	4
308827	1
308828	4
308837	11
308838	9
30884	3
308841	2
308859	233
308860	139
308861	111
308862	15
308863	20
308865	1
308866	30
308867	64
308868	685
308869	159
30887	1
308870	76
308871	151
308872	65
308873	27
308874	5
308875	48
308877	6
308878	18
308880	190
308881	74
308882	186
308883	202
308884	46
308885	71
308886	24
308888	231
308889	54
308890	78
308891	314
308892	2
308893	206
308895	2
308896	57
308897	72
308898	85
308900	9
308901	61
308905	15
308906	9
308907	14
308909	8
308910	3
308911	1
308913	16
308929	3
308930	3
308932	2
308933	2
308941	1
308942	4
308943	2
308946	2
309010	4
309011	24
309012	34
309013	10
309014	56
309015	2
309017	48
309018	21
309019	13
309020	6
309021	34
309022	1
309023	1
309028	1
309029	3
309030	8
309046	1
309053	2
309055	2
309060	1
309075	1
309079	2
309093	1
309151	2
309155	2
309159	1
309161	1
309169	21
309170	33
309171	32
309172	33
309173	9
309174	3
309175	22
309177	14
309178	26
309180	1
309182	3
309183	15
309184	27
309185	9
309186	1
309187	3
309188	1
309189	3
309190	23
309191	127
309192	116
309193	2
309195	1
309196	2
309197	14
309199	7
309200	74
309201	37
309206	1
309213	2
309216	1
309243	1
309246	1
309251	2
309254	7
309255	3
309256	18
309257	4
309263	1
309264	2
309265	33
309266	41
309267	54
309268	75
309270	15
309271	81
309289	1
309296	1
309301	3
309302	1
309303	1
309304	4
309314	32
309315	5
309316	9
309317	2
309318	8
309319	3
309320	5
309321	279
309322	14
309326	3
309327	24
309331	27
309334	1
309335	1
309336	4
309337	2
309340	10
309341	1
309382	4
309393	3
309399	1
309404	1
309409	2
309410	2
309411	8
309418	1
309430	1
309431	2
309457	5
309458	11
309459	16
309461	2
309462	2
309477	2
309556	29
309557	7
309558	2
309560	1
309561	13
309563	1
309564	4
309565	4
309568	20
309570	2
309571	10
309578	2
309580	1
309581	24
309586	1
309589	1
309592	2
309598	12
309609	8
309610	2
309611	1
309612	18
309614	2
309615	2
309616	1
309617	2
309618	1
309621	2
309633	7
309634	4
309644	1
309648	8
309649	5
309650	6
309651	4
309652	3
309653	5
309654	2
309655	4
309656	2
309659	1
30966	2
309661	14
309662	3
309663	1
309669	6
309672	4
309675	15
309681	2
309748	18
309756	4
309764	2
309802	1
309817	29
309818	23
309819	28
309820	10
309821	35
309822	8
309823	26
309824	4
309825	12
309826	1
309827	40
309828	15
309830	39
309831	3
309833	38
309834	18
309835	12
309836	18
309837	58
309838	46
309839	11
309840	10
309841	82
309842	47
309843	63
309844	13
309845	7
309846	14
309849	18
309850	37
309851	4
309852	61
309853	4
309854	55
309855	78
309856	7
309857	15
309858	4
309859	70
309860	40
309861	15
309862	11
309863	3
309865	33
309866	40
309867	11
309868	30
309871	65
309873	99
309874	24
309876	7
309877	36
309878	8
309879	36
309880	6
309882	2
309883	1
309885	3
309886	22
309887	23
309888	1
309889	22
309890	6
309892	43
309895	62
309896	14
309898	36
309899	65
309901	8
309903	4
309904	2
309905	2
309906	6
309908	72
309910	1
309912	46
309913	27
309915	12
309916	20
309919	1
30992	8
309922	3
309924	9
309925	8
309926	6
309927	1
309929	9
309932	1
309946	2
309948	1
309949	7
309950	4
309951	5
309952	8
309956	4
309958	7
309959	28
309961	1
309970	2
309974	34
309977	11
309982	2
309983	3
309994	5
309996	1
310001	9
310013	3
310022	25
310023	2
310024	23
310025	13
310026	36
310027	41
310028	48
310029	49
310030	69
310031	31
310032	56
310033	42
310034	62
310035	30
310036	41
310037	6
310038	22
310039	7
310040	45
310041	164
310042	59
310043	38
310044	1
310045	107
310046	37
310047	46
310049	30
310050	120
310051	44
310052	17
310053	27
310054	95
310055	19
310056	36
310057	26
310058	43
310059	29
310061	103
310062	31
310065	15
310067	21
310068	114
310069	172
310071	25
310072	33
310073	9
310074	1
310075	10
310076	22
310077	6
310078	7
310082	4
310083	31
310085	20
310087	24
310090	79
310091	16
310092	45
310093	11
310094	50
310096	42
310097	25
310100	5
310103	21
310104	36
310106	12
310107	14
310108	21
310112	16
310114	2
310116	4
310118	20
310119	8
310120	2
310123	3
310124	3
310126	12
310130	6
310135	9
310136	2
310137	6
310139	2
310144	15
310151	14
310153	5
310154	4
310155	4
310156	11
310159	3
310162	6
310163	1
310164	1
310165	3
310166	2
310167	7
310169	1
310172	5
310176	15
310178	5
310184	6
310188	3
310194	11
310198	3
310199	2
310202	2
310204	1
310209	3
310211	8
310212	2
310215	9
310218	4
310220	14
310221	6
310222	1
310223	1
310225	1
310228	4
310234	1
310242	9
310243	10
310245	32
310247	7
310278	3
310290	3
310291	13
310292	2
310293	8
310294	9
310295	7
310296	2
310297	1
310299	1
310303	5
310304	5
310310	18
310314	2
310316	1
310317	5
310322	4
310328	1
310337	1
310338	3
310364	3
310371	2
310375	6
310377	4
310383	3
310384	4
310388	1
310389	3
310409	1
310410	2
310462	75
310476	1
310477	1
310490	1
310492	5
310499	1
310501	1
310506	1
310508	1
310515	1
310520	4
310524	1
310525	9
310526	1
310527	3
310528	3
310530	1
310531	1
310532	3
310533	1
310535	3
310537	1
310544	5
310545	3
310550	11
310554	7
310557	2
310561	3
310564	1
310565	11
310568	5
310572	7
310573	4
310574	2
310579	3
310580	1
310596	1
310610	4
310622	1
310627	2
310633	3
310638	2
310642	3
310676	17
310678	3
310691	4
310729	5
310766	3
310769	1
310774	15
310783	1
310786	1
310790	9
310794	1
310818	3
310820	1
310821	2
310822	2
310826	6
310827	4
310828	1
310830	4
310831	4
310834	1
310835	8
310836	2
310837	3
310838	4
310840	12
310842	2
310843	2
310848	4
310849	12
310850	3
310852	7
310855	1
310860	4
310861	1
310862	2
310873	4
310877	10
310880	6
310881	3
310882	1
310893	3
310899	10
310903	2
310912	2
310913	2
310926	6
310940	3
310941	1
310943	2
310944	1
310959	1
310970	1
310972	1
310973	1
310977	3
310986	1
310987	1
310989	4
310993	1
310995	1
310999	4
311019	1
311059	4
311060	5
311064	2
311071	1
311090	15
311091	6
311092	17
311093	16
311094	1
311095	5
311101	9
311102	5
311103	2
311106	1
311111	1
311115	10
311121	2
311155	5
311159	2
311162	11
311164	3
311165	4
311169	14
311172	6
311173	3
311175	5
311176	3
311177	5
311178	60
311179	10
311180	35
311183	2
311184	3
311185	2
311187	3
311191	4
311199	1
311203	1
311211	3
311220	2
311230	1
311237	2
311244	4
311275	6
311276	6
311277	5
311278	6
311279	22
311280	1
311281	31
311282	12
311283	1
311284	2
311285	6
311287	23
311292	4
311293	75
311294	2
311298	1
31130	4
311322	2
311323	1
311349	2
311351	1
311352	3
311353	1
311354	5
311359	2
311360	3
311364	1
311365	1
311379	15
311386	2
311395	1
311396	2
311397	3
311400	7
311421	1
311437	2
311449	1
311453	101
311454	142
311455	4
311458	3
311459	7
311461	28
311462	1
311465	3
311466	23
311467	1
311468	11
311469	30
311470	4
311471	2
311473	16
311474	3
311476	1
311479	5
311480	16
311481	25
311482	2
311489	2
311494	5
311497	1
311499	2
311504	1
311505	1
311506	4
311508	4
311510	2
311518	14
311519	1
311524	4
311529	1
311540	1
311544	9
311545	4
311547	1
311548	3
311551	4
311554	3
311563	7
311564	47
311565	3
311574	3
311575	5
311577	1
311578	7
311579	2
311580	2
311587	3
311603	1
311648	9
311650	30
311651	3
311652	9
311653	6
311654	11
311655	16
311656	11
311657	9
311658	3
311660	1
311661	4
311662	5
311663	18
311664	9
311665	3
311666	3
311669	4
311670	11
311677	32
311678	17
311680	28
311683	3
311684	14
311686	14
311688	9
311689	1
311690	9
311691	1
311703	3
311705	2
311711	2
311713	1
311719	1
311723	15
311726	60
311727	31
311732	1
311735	1
311736	2
311737	1
311739	4
311749	4
311751	10
311767	1
311775	1
311777	1
311780	1
311781	6
311784	9
311787	1
311789	10
311926	3
311928	2
311930	5
311931	2
311932	3
311934	1
311935	2
311937	3
311938	6
311939	5
311940	13
311945	1
311947	1
311951	2
311956	4
311957	1
311960	59
311961	96
311962	35
312012	7
312015	5
312021	16
312022	7
312023	1
312026	1
312027	1
312031	7
312038	1
312040	4
312050	1
312051	8
312053	1
312054	1
312055	1
312056	1
312059	2
312070	2
312071	1
312073	1
312094	5
312108	43
312109	24
31211	2
312110	17
312119	4
312127	3
312134	5
312137	2
312227	2
312283	2
312299	8
312300	2
312303	3
312305	1
312313	29
312314	76
312316	4
312322	21
312324	1
312344	30
312345	32
312346	43
312347	15
312348	6
312350	1
312351	1
312354	1
312360	1
312361	8
312365	1
312390	2
312400	2
312405	1
312407	1
312452	1
312459	2
312493	3
312494	1
312497	1
312498	2
312574	2
312581	1
312582	4
312583	2
312588	3
312633	1
312634	5
312635	11
312636	1
312637	12
312658	2
312663	1
312682	2
312686	18
312688	3
312741	1
312742	1
312743	1
312746	6
312765	1
312773	3
312774	1
312775	1
312777	17
312778	4
312779	2
312782	1
312783	10
312787	1
312794	2
312797	3
312805	1
312807	1
312811	2
312857	1
312916	1
312917	2
312918	1
312920	2
312921	4
312934	5
312948	1
312988	1
313013	74
313019	1
313066	1
313069	3
313082	4
313083	19
313085	1
313086	3
313087	16
313089	1
313090	1
313091	58
313092	5
313094	27
313095	15
313096	1
313101	9
313103	1
313104	3
313105	3
313106	5
313108	6
313111	1
313112	1
313113	10
313119	1
313123	1
313124	3
313126	1
313130	2
313135	1
313137	2
313138	1
313139	9
313143	1
313157	9
313158	1
313167	3
313181	4
313186	7
313187	9
313189	6
313190	6
313193	3
313194	1
313195	17
313197	146
313199	4
313200	1
313201	2
313204	4
313205	15
313408	35
313409	22
313410	106
313412	3
313414	21
313415	1
313416	4
313418	1
313426	2
313428	1
313434	3
313436	8
313454	1
313492	11
313497	9
313525	15
313526	6
313529	4
313530	70
313531	15
313535	3
313537	7
313538	3
313563	1
313564	3
313576	1
313582	2
313636	1
313638	6
313639	8
313641	1
313643	2
313644	1
313645	1
313647	1
313648	17
313650	7
313651	2
313652	16
313653	2
313667	12
313669	4
313676	10
313677	15
313679	6
313680	8
313681	21
313683	11
313684	7
313687	21
313689	1
313693	11
313697	7
313698	10
313700	2
313747	1
313748	1
313751	3
313753	1
313766	6
313769	4
31382	1
313833	2
313834	17
313835	1
313836	5
313837	5
313838	6
313839	1
313880	2
313881	3
313885	1
313911	11
313914	3
313928	10
313929	2
313930	2
313938	1
313940	2
313941	4
313943	2
313945	2
313947	1
313948	6
313954	8
313960	3
313963	3
313970	10
313973	3
313975	1
313976	9
313977	2
313978	2
313985	1
314022	19
314023	25
314024	2
314030	10
314031	2
314032	3
314035	8
314036	4
314037	4
314038	9
314039	15
314040	1
314042	6
314043	3
314046	1
314047	2
314049	1
314050	10
314051	1
314055	1
314070	10
314076	4
314078	1
314082	1
314088	5
314090	7
314094	1
314097	6
314104	4
314107	13
314120	13
314123	2
314128	2
314133	2
314139	25
314141	1
314145	10
314146	4
314148	3
314172	8
314179	6
314180	7
314182	1
314184	1
314186	2
314188	6
314189	1
314191	1
314199	1
314213	1
314214	1
314216	2
314223	4
314226	4
314227	3
314244	1
314247	1
314248	5
314249	1
314253	1
31429	2
314292	21
314294	3
314295	1
314297	5
314299	2
314300	1
314305	3
314315	10
314317	8
314318	3
314319	5
314320	2
314324	1
314328	2
314345	4
314347	10
314348	10
314350	1
314354	3
314356	1
314357	2
314359	7
314360	48
314361	39
314363	9
314364	12
314365	26
314366	4
314367	2
314368	1
314369	9
314371	16
314382	5
314384	6
314385	8
314387	1
314390	5
314409	1
314411	4
314412	2
314414	3
314415	2
314420	1
314429	1
314431	5
314444	1
314466	4
314476	10
314477	1
314481	14
314505	5
314528	1
314529	2
314530	17
314532	13
314534	1
314537	4
314538	7
314539	18
314540	3
314541	1
314543	6
314544	1
314548	6
314549	18
314554	3
314556	7
314557	1
314558	3
314559	5
314564	14
314565	2
314566	1
314568	2
314569	4
314570	5
314576	5
314582	7
314583	3
314584	7
314585	1
314588	9
314592	1
314593	7
314595	20
314596	1
314599	3
314600	2
314606	4
314608	3
314616	4
314617	2
314619	1
314627	7
314628	3
314629	2
314630	58
314638	5
314644	2
314645	15
314652	13
314653	3
314660	1
314700	1
314703	2
314705	7
314710	3
314712	2
314718	2
314736	81
314740	1
314741	2
314744	4
314745	7
314758	8
314764	5
314766	1
314770	4
314785	1
314786	7
314788	3
314791	3
314796	2
314797	2
314799	1
314801	4
314806	5
314809	1
314810	8
314812	1
314829	34
314830	12
314831	35
314832	2
314833	6
314834	1
314835	7
314837	1
314838	5
314839	2
314841	20
314842	20
314843	3
314845	1
314847	39
314849	10
314850	2
314851	2
314852	2
314854	2
314855	2
314858	1
314859	4
314861	1
314864	3
314866	9
314868	5
314869	3
314870	2
314871	1
314872	1
314873	1
314875	5
314881	2
314883	5
314888	5
314891	5
314896	6
314897	6
314900	3
314906	2
314907	2
314910	1
314911	1
314912	1
314914	4
314915	1
314921	1
314923	51
314929	3
314930	1
314933	1
314938	2
314939	6
314943	4
314945	1
314946	5
314948	1
314949	3
314951	13
314955	8
314959	1
314960	4
314961	5
314963	1
314964	7
314965	14
314970	5
314992	2
314994	1
314996	8
314998	2
315000	4
315009	7
315010	17
315011	3
315013	6
315014	14
315016	27
315017	3
315018	3
315019	8
315022	2
315028	2
315039	24
315040	4
315041	6
315043	2
315051	2
315053	1
315057	1
315060	9
315065	1
315067	4
315071	1
315072	38
315075	1
315076	1
315077	6
31508	2
315080	3
315081	3
315082	5
315083	9
315088	10
315090	6
315093	8
315094	5
315095	6
315096	3
315098	11
315108	2
315109	2
315113	1
315114	3
315118	1
315123	1
315126	2
315127	5
315128	2
315130	1
315137	2
315148	1
315163	2
315165	3
315167	10
315168	13
315169	1
315171	9
315173	5
315176	9
315178	3
315181	5
315182	2
315183	8
315184	1
315185	7
315188	2
315189	2
315191	2
315197	1
315298	1
315332	9
315334	2
315336	2
315337	1
315338	4
315340	1
315344	1
315345	1
315348	1
315353	3
315355	2
315360	1
315361	1
315365	1
315384	11
315385	14
315389	27
315390	11
315391	3
315394	12
315395	10
315396	8
315397	35
315398	3
315400	2
315404	1
315405	9
315409	9
315410	5
315414	1
315415	1
315416	1
315420	1
315424	2
315425	1
315426	1
315428	3
315439	2
315526	27
315531	5
315546	2
315547	6
315550	1
315551	3
315557	1
315562	3
315577	1
315579	2
315582	3
315586	1
315590	1
315596	4
315598	1
315618	3
315619	3
315620	6
315622	2
315623	20
315626	9
315627	2
315628	1
315629	13
315636	12
315637	2
315638	4
315640	1
315645	4
315648	2
315651	1
315652	1
315653	1
315654	4
315655	1
315658	15
315659	2
315666	1
315764	2
315765	11
315768	10
315769	37
315770	7
315775	4
315778	4
315779	2
315781	2
315782	13
315784	5
315787	1
315794	5
315796	2
315798	14
315799	4
315801	4
315803	3
315804	14
315812	1
315815	2
315818	2
315820	3
315822	2
315823	2
315824	3
315827	11
315828	4
315830	1
315831	11
315832	1
315835	1
315836	7
315837	1
315838	1
315845	2
315846	2
315851	6
315856	8
315862	1
315863	1
315864	4
315874	14
315876	6
315879	9
315880	17
315885	1
315888	2
315890	8
315891	2
315894	2
315896	3
315898	1
315899	11
315901	14
315903	6
315904	2
315905	1
315906	7
315907	1
315909	1
315918	2
315960	1
315961	2
315962	1
315963	2
315965	5
315967	3
315969	1
315971	6
316027	1
316028	2
316029	17
316030	16
316032	2
316036	10
316038	3
316040	6
316042	1
316047	4
316049	1
316050	2
316051	1
316071	1
316090	6
316091	4
316092	9
316093	1
316094	1
316095	6
316096	3
316097	3
316099	1
316100	3
316101	16
316102	10
316107	22
316108	1
316109	2
316112	12
316121	7
316125	4
316128	3
316179	3
316183	9
316185	1
316189	6
316194	4
316196	8
316197	6
316198	1
316199	1
3162	1
316200	8
316201	11
316202	40
316203	2
316217	10
316220	3
316222	7
316223	3
316225	3
316226	2
316228	8
316230	6
316232	1
316233	2
316234	1
316236	1
316244	7
316251	3
316252	1
316265	7
316266	2
316272	13
316290	1
316295	1
316298	33
31630	1
316302	1
316304	2
316305	2
31633	3
316360	11
316362	1
316365	8
316366	3
316367	14
316394	12
316396	18
316397	1
